,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2018-10-20 21:58:46.916,0 days 01:13:46.852000,,,0 days 00:00:00,10919,236,5,100,False,12,interpolation,-0.018278529226776363,-3.3378036022955186e-06,OnTrack,3572,-4054,1304
3,2018-10-20 21:58:47.130,0 days 01:13:47.066000,,,0 days 00:00:00.214000,10830,237,6,100,False,12,car,14.102777777777776,0.002575278452933807,OnTrack,3633,-4086,1303
4,2018-10-20 21:58:47.198,0 days 01:13:47.134000,,,0 days 00:00:00.282000,10978,242,6,100,False,12,pos,18.702649889419057,0.0034152513803968622,OnTrack,3655,-4093,1304
5,2018-10-20 21:58:47.450,0 days 01:13:47.386000,,,0 days 00:00:00.534000,11126,248,6,100,False,12,car,36.147222222222226,0.006600767876310348,OnTrack,3738,-4098,1303
6,2018-10-20 21:58:47.498,0 days 01:13:47.434000,,,0 days 00:00:00.582000,11283,251,6,100,False,12,pos,39.516616468725644,0.007216045840636798,OnTrack,3753,-4096,1303
7,2018-10-20 21:58:47.730,0 days 01:13:47.666000,,,0 days 00:00:00.814000,11441,255,6,100,False,12,car,55.980555555555554,0.010222490971434905,OnTrack,3812,-4062,1302
8,2018-10-20 21:58:47.798,0 days 01:13:47.734000,,,0 days 00:00:00.882000,11212,257,6,100,False,12,pos,60.85621908048062,0.011112825586171587,OnTrack,3827,-4047,1303
9,2018-10-20 21:58:47.970,0 days 01:13:47.906000,,,0 days 00:00:01.054000,10983,260,6,100,False,12,car,73.3138888888889,0.013387694348686622,OnTrack,3857,-3994,1303
10,2018-10-20 21:58:48.098,0 days 01:13:48.034000,,,0 days 00:00:01.182000,10934,263,6,100,False,12,pos,82.74331551463531,0.015109582021841995,OnTrack,3868,-3947,1304
11,2018-10-20 21:58:48.210,0 days 01:13:48.146000,,,0 days 00:00:01.294000,10886,266,7,100,False,12,car,91.04722222222223,0.016625940880797992,OnTrack,3863,-3902,1303
12,2018-10-20 21:58:48.398,0 days 01:13:48.334000,,,0 days 00:00:01.482000,10905,267,7,100,False,12,pos,105.0088673083182,0.019175447391096116,OnTrack,3842,-3831,1303
13,2018-10-20 21:58:48.450,0 days 01:13:48.386000,,,0 days 00:00:01.534000,10924,268,7,100,False,12,car,108.91388888888889,0.019888535131195914,OnTrack,3837,-3815,1302
14,2018-10-20 21:58:48.690,0 days 01:13:48.626000,,,0 days 00:00:01.774000,11115,275,7,100,False,12,car,127.24722222222222,0.023236346395596765,OnTrack,3818,-3756,1302
15,2018-10-20 21:58:48.698,0 days 01:13:48.634000,,,0 days 00:00:01.782000,11175,276,7,100,False,12,pos,127.86348761490862,0.02334888131687836,OnTrack,3818,-3754,1303
16,2018-10-20 21:58:48.891,0 days 01:13:48.827000,,,0 days 00:00:01.975000,11235,278,7,100,False,12,car,142.76888888888888,0.026070725150629956,OnTrack,3794,-3684,1304
17,2018-10-20 21:58:48.998,0 days 01:13:48.934000,,,0 days 00:00:02.082000,11302,278,7,100,False,12,pos,151.00416490790997,0.027574551504553353,OnTrack,3780,-3641,1305
18,2018-10-20 21:58:49.130,0 days 01:13:49.066000,,,0 days 00:00:02.214000,11369,278,7,100,False,12,car,161.22499999999997,0.02944095660561967,OnTrack,3760,-3586,1305
19,2018-10-20 21:58:49.298,0 days 01:13:49.234000,,,0 days 00:00:02.382000,11458,282,7,100,False,12,pos,174.52621343965035,0.03186986308835394,OnTrack,3737,-3519,1305
20,2018-10-20 21:58:49.410,0 days 01:13:49.346000,,,0 days 00:00:02.494000,11547,286,7,100,False,12,car,183.46944444444443,0.03350296760642604,OnTrack,3722,-3479,1304
21,2018-10-20 21:58:49.598,0 days 01:13:49.534000,,,0 days 00:00:02.682000,11458,287,7,100,False,12,pos,198.49002266140084,0.03624584365838281,OnTrack,3699,-3416,1304
22,2018-10-20 21:58:49.650,0 days 01:13:49.586000,,,0 days 00:00:02.734000,11369,288,7,100,False,12,car,202.66944444444442,0.03700903903968948,OnTrack,3692,-3397,1303
23,2018-10-20 21:58:49.890,0 days 01:13:49.826000,,,0 days 00:00:02.974000,10324,292,8,100,False,12,car,222.13611111111112,0.040563805909526025,OnTrack,3660,-3306,1303
24,2018-10-20 21:58:49.898,0 days 01:13:49.834000,,,0 days 00:00:02.982000,10440,293,8,100,False,12,pos,222.78765259434127,0.0406827825231687,OnTrack,3659,-3303,1303
25,2018-10-20 21:58:50.130,0 days 01:13:50.066000,,,0 days 00:00:03.214000,10557,294,8,100,False,12,car,241.73611111111111,0.04414292049764912,OnTrack,3628,-3216,1302
26,2018-10-20 21:58:50.198,0 days 01:13:50.134000,,,0 days 00:00:03.282000,10599,295,8,100,False,12,pos,247.31625706058287,0.04516189915946599,OnTrack,3619,-3191,1303
27,2018-10-20 21:58:50.370,0 days 01:13:50.306000,,,0 days 00:00:03.454000,10641,296,8,100,False,12,car,261.46944444444443,0.04774638280405876,OnTrack,3595,-3126,1303
28,2018-10-20 21:58:50.498,0 days 01:13:50.434000,,,0 days 00:00:03.582000,10699,296,8,100,False,12,pos,272.01073299562773,0.04967130523421974,OnTrack,3579,-3079,1303
29,2018-10-20 21:58:50.571,0 days 01:13:50.507000,,,0 days 00:00:03.655000,10758,297,8,100,False,12,car,278.0519444444444,0.05077447809270933,OnTrack,3569,-3052,1302
30,2018-10-20 21:58:50.798,0 days 01:13:50.734000,,,0 days 00:00:03.882000,10798,299,8,100,False,12,pos,297.0278080264152,0.05423962044824328,OnTrack,3542,-2976,1303
31,2018-10-20 21:58:50.811,0 days 01:13:50.747000,,,0 days 00:00:03.895000,10839,301,8,100,False,12,car,298.1186111111111,0.054438809694835354,OnTrack,3540,-2971,1303
32,2018-10-20 21:58:51.050,0 days 01:13:50.986000,,,0 days 00:00:04.134000,10850,303,8,100,False,12,car,318.2344444444444,0.05811211951807954,OnTrack,3515,-2900,1305
33,2018-10-20 21:58:51.098,0 days 01:13:51.034000,,,0 days 00:00:04.182000,10889,304,8,100,False,12,pos,322.3016914805067,0.05885483090584845,OnTrack,3509,-2882,1306
34,2018-10-20 21:58:51.289,0 days 01:13:51.225000,,,0 days 00:00:04.373000,10929,306,8,100,False,12,car,338.5494444444444,0.061821798745514266,OnTrack,3476,-2791,1309
35,2018-10-20 21:58:51.398,0 days 01:13:51.334000,,,0 days 00:00:04.482000,10943,306,8,100,False,12,pos,347.8082069890043,0.06351252181139193,OnTrack,3459,-2742,1312
36,2018-10-20 21:58:51.529,0 days 01:13:51.465000,,,0 days 00:00:04.613000,10958,306,8,100,False,12,car,358.94944444444445,0.06554699964335668,OnTrack,3441,-2693,1316
37,2018-10-20 21:58:51.698,0 days 01:13:51.634000,,,0 days 00:00:04.782000,10997,307,8,100,False,12,pos,373.40451379576444,0.06818660931619548,OnTrack,3422,-2639,1322
38,2018-10-20 21:58:51.730,0 days 01:13:51.666000,,,0 days 00:00:04.814000,11036,308,8,100,False,12,car,376.1461111111111,0.06868724660936468,OnTrack,3418,-2627,1323
39,2018-10-20 21:58:51.970,0 days 01:13:51.906000,,,0 days 00:00:05.054000,11096,309,8,100,False,12,car,396.74611111111113,0.07244896908463691,OnTrack,3385,-2536,1331
40,2018-10-20 21:58:51.998,0 days 01:13:51.934000,,,0 days 00:00:05.082000,11112,310,8,100,False,12,pos,399.1599624946591,0.07288975738567863,OnTrack,3382,-2526,1333
41,2018-10-20 21:58:52.210,0 days 01:13:52.146000,,,0 days 00:00:05.294000,11128,311,8,100,False,12,car,417.4794444444444,0.07623503927819568,OnTrack,3353,-2446,1344
42,2018-10-20 21:58:52.298,0 days 01:13:52.234000,,,0 days 00:00:05.382000,11125,310,8,100,False,12,pos,425.0585931608758,0.0776190516116923,OnTrack,3342,-2413,1349
43,2018-10-20 21:58:52.450,0 days 01:13:52.386000,,,0 days 00:00:05.534000,11122,310,8,100,False,12,car,438.1461111111111,0.08000893561261119,OnTrack,3324,-2355,1357
44,2018-10-20 21:58:52.598,0 days 01:13:52.534000,,,0 days 00:00:05.682000,11148,311,8,100,False,12,pos,450.9657315034865,0.08234989940651685,OnTrack,3310,-2298,1367
45,2018-10-20 21:58:52.690,0 days 01:13:52.626000,,,0 days 00:00:05.774000,11174,312,8,100,False,12,car,458.9461111111111,0.08380717966531326,OnTrack,3303,-2261,1373
46,2018-10-20 21:58:52.898,0 days 01:13:52.834000,,,0 days 00:00:05.982000,11190,312,8,100,False,12,pos,476.97151543168,0.08709876066330126,OnTrack,3295,-2179,1391
47,2018-10-20 21:58:52.929,0 days 01:13:52.865000,,,0 days 00:00:06.013000,11206,312,8,100,False,12,car,479.65944444444443,0.08758959770112905,OnTrack,3294,-2166,1393
48,2018-10-20 21:58:53.130,0 days 01:13:53.066000,,,0 days 00:00:06.214000,11195,313,8,100,False,12,car,497.1352777777778,0.09078082270229952,OnTrack,3293,-2083,1412
49,2018-10-20 21:58:53.198,0 days 01:13:53.134000,,,0 days 00:00:06.282000,11088,312,8,100,False,12,pos,503.0963151979162,0.09186935515080795,OnTrack,3295,-2050,1418
50,2018-10-20 21:58:53.399,0 days 01:13:53.335000,,,0 days 00:00:06.483000,10982,311,8,100,False,12,pos,520.4253968621932,0.09503378213975643,OnTrack,3307,-1940,1435
51,2018-10-20 21:58:53.410,0 days 01:13:53.346000,,,0 days 00:00:06.494000,10876,311,8,100,True,10,car,521.3241666666667,0.09519790459478476,OnTrack,3307,-1934,1436
52,2018-10-20 21:58:53.650,0 days 01:13:53.586000,,,0 days 00:00:06.734000,9785,270,8,0,True,8,car,539.3241666666667,0.09848484656346923,OnTrack,3325,-1841,1461
53,2018-10-20 21:58:53.699,0 days 01:13:53.635000,,,0 days 00:00:06.783000,9089,245,8,0,True,8,pos,542.5525010572251,0.09907436588554001,OnTrack,3330,-1823,1467
54,2018-10-20 21:58:53.890,0 days 01:13:53.826000,,,0 days 00:00:06.974000,8393,221,8,0,True,8,car,554.0575,0.1011752694341332,OnTrack,3353,-1747,1485
55,2018-10-20 21:58:53.998,0 days 01:13:53.934000,,,0 days 00:00:07.082000,7986,213,8,0,True,8,pos,560.4059353081136,0.10233454379245081,OnTrack,3367,-1709,1496
56,2018-10-20 21:58:54.130,0 days 01:13:54.066000,,,0 days 00:00:07.214000,7579,206,8,0,True,8,car,567.7908333333334,0.10368308441764802,OnTrack,3381,-1671,1508
57,2018-10-20 21:58:54.298,0 days 01:13:54.234000,,,0 days 00:00:07.382000,7617,189,8,0,True,8,pos,576.0317163491252,0.10518793465340498,OnTrack,3398,-1635,1523
58,2018-10-20 21:58:54.370,0 days 01:13:54.306000,,,0 days 00:00:07.454000,7656,172,8,0,True,8,car,579.2574999999999,0.10577698819029145,OnTrack,3404,-1621,1528
59,2018-10-20 21:58:54.598,0 days 01:13:54.534000,,,0 days 00:00:07.682000,7610,159,8,0,True,8,pos,588.5884464063762,0.10748089259866166,OnTrack,3424,-1581,1541
60,2018-10-20 21:58:54.610,0 days 01:13:54.546000,,,0 days 00:00:07.694000,7564,147,8,0,True,8,car,589.0574999999999,0.10756654548435299,OnTrack,3425,-1578,1541
61,2018-10-20 21:58:54.849,0 days 01:13:54.785000,,,0 days 00:00:07.933000,8313,136,8,0,True,8,car,598.0863888888888,0.10921529180765731,OnTrack,3452,-1529,1550
62,2018-10-20 21:58:54.898,0 days 01:13:54.834000,,,0 days 00:00:07.982000,8709,131,8,0,True,8,pos,599.8631251938714,0.10953973787033136,OnTrack,3458,-1520,1552
63,2018-10-20 21:58:55.050,0 days 01:13:54.986000,,,0 days 00:00:08.134000,9106,127,6,0,True,8,car,605.1772222222221,0.11051013390078399,OnTrack,3473,-1493,1556
64,2018-10-20 21:58:55.198,0 days 01:13:55.134000,,,0 days 00:00:08.282000,8754,121,6,0,True,8,pos,609.9732641573676,0.11138592898523958,OnTrack,3489,-1469,1560
65,2018-10-20 21:58:55.290,0 days 01:13:55.226000,,,0 days 00:00:08.374000,8402,115,3,0,True,8,car,612.8438888888887,0.11191012770226069,OnTrack,3499,-1453,1561
66,2018-10-20 21:58:55.498,0 days 01:13:55.434000,,,0 days 00:00:08.582000,7995,112,3,0,True,8,pos,619.1676517858646,0.11306489668370957,OnTrack,3524,-1420,1564
67,2018-10-20 21:58:55.530,0 days 01:13:55.466000,,,0 days 00:00:08.614000,7589,109,3,0,True,8,car,620.1105555555554,0.11323707834887775,OnTrack,3527,-1415,1564
68,2018-10-20 21:58:55.770,0 days 01:13:55.706000,,,0 days 00:00:08.854000,7145,102,3,0,False,8,car,626.9105555555553,0.11447881198149189,OnTrack,3545,-1390,1565
69,2018-10-20 21:58:55.798,0 days 01:13:55.734000,,,0 days 00:00:08.882000,7041,99,3,0,False,8,pos,627.6792432551383,0.11461918041819026,OnTrack,3548,-1388,1566
70,2018-10-20 21:58:55.971,0 days 01:13:55.907000,,,0 days 00:00:09.055000,6937,97,3,0,False,8,car,632.3263888888887,0.11546778586364376,OnTrack,3562,-1370,1566
71,2018-10-20 21:58:56.098,0 days 01:13:56.034000,,,0 days 00:00:09.182000,6776,95,3,0,False,8,pos,635.6254610228553,0.11607022245558,OnTrack,3573,-1357,1566
72,2018-10-20 21:58:56.210,0 days 01:13:56.146000,,,0 days 00:00:09.294000,6616,93,3,0,False,8,car,638.5005555555554,0.11659523739355039,OnTrack,3582,-1346,1566
73,2018-10-20 21:58:56.398,0 days 01:13:56.334000,,,0 days 00:00:09.482000,6698,92,3,8,False,8,pos,643.3237900392407,0.11747599805184103,OnTrack,3600,-1328,1567
74,2018-10-20 21:58:56.450,0 days 01:13:56.386000,,,0 days 00:00:09.534000,6780,92,3,17,False,8,car,644.6338888888887,0.11771523243473177,OnTrack,3605,-1322,1567
75,2018-10-20 21:58:56.690,0 days 01:13:56.626000,,,0 days 00:00:09.774000,6883,89,3,40,False,8,car,650.567222222222,0.1187987058984833,OnTrack,3627,-1298,1567
76,2018-10-20 21:58:56.698,0 days 01:13:56.634000,,,0 days 00:00:09.782000,7106,91,3,44,False,8,pos,650.7687382095476,0.11883550430715561,OnTrack,3628,-1298,1568
77,2018-10-20 21:58:56.930,0 days 01:13:56.866000,,,0 days 00:00:10.014000,7329,93,3,49,False,8,car,656.767222222222,0.11993087479880796,OnTrack,3638,-1287,1568
78,2018-10-20 21:58:56.998,0 days 01:13:56.934000,,,0 days 00:00:10.082000,7500,94,3,54,False,8,pos,658.5536078135138,0.12025708289726744,OnTrack,3642,-1284,1568
79,2018-10-20 21:58:57.170,0 days 01:13:57.106000,,,0 days 00:00:10.254000,7671,96,3,60,False,8,car,663.167222222222,0.12109956527656243,OnTrack,3654,-1272,1567
80,2018-10-20 21:58:57.298,0 days 01:13:57.234000,,,0 days 00:00:10.382000,7925,99,3,62,False,8,pos,666.7799177655195,0.1217592719766371,OnTrack,3664,-1264,1566
81,2018-10-20 21:58:57.371,0 days 01:13:57.307000,,,0 days 00:00:10.455000,8180,103,3,64,False,8,car,668.9180555555554,0.12214971280090928,OnTrack,3668,-1259,1565
82,2018-10-20 21:58:57.598,0 days 01:13:57.534000,,,0 days 00:00:10.682000,8498,107,3,67,False,8,pos,675.9611282428865,0.1234358334233806,OnTrack,3679,-1250,1561
83,2018-10-20 21:58:57.611,0 days 01:13:57.547000,,,0 days 00:00:10.695000,8817,112,3,70,False,8,car,676.3847222222221,0.12351318502495617,OnTrack,3679,-1249,1560
84,2018-10-20 21:58:57.850,0 days 01:13:57.786000,,,0 days 00:00:10.934000,9699,122,3,80,False,8,car,684.4841666666665,0.124992207462038,OnTrack,3690,-1240,1556
85,2018-10-20 21:58:57.898,0 days 01:13:57.834000,,,0 days 00:00:10.982000,10139,124,3,85,False,8,pos,686.1293484135355,0.12529263062481005,OnTrack,3694,-1238,1555
86,2018-10-20 21:58:58.089,0 days 01:13:58.025000,,,0 days 00:00:11.173000,10580,127,3,91,False,8,car,692.9155555555554,0.12653184557277072,OnTrack,3713,-1222,1549
87,2018-10-20 21:58:58.198,0 days 01:13:58.134000,,,0 days 00:00:11.282000,10745,138,3,92,False,8,pos,697.2942594716213,0.12733143144333517,OnTrack,3726,-1213,1546
88,2018-10-20 21:58:58.329,0 days 01:13:58.265000,,,0 days 00:00:11.413000,10910,150,3,93,False,8,car,702.9155555555554,0.12835792444426208,OnTrack,3740,-1202,1540
89,2018-10-20 21:58:58.498,0 days 01:13:58.434000,,,0 days 00:00:11.582000,11400,155,3,96,False,8,pos,710.4321400252016,0.12973051205284217,OnTrack,3758,-1190,1532
90,2018-10-20 21:58:58.530,0 days 01:13:58.466000,,,0 days 00:00:11.614000,11890,161,3,100,False,8,car,711.9047222222222,0.12999941717649355,OnTrack,3761,-1187,1530
91,2018-10-20 21:58:58.770,0 days 01:13:58.706000,,,0 days 00:00:11.854000,11050,174,3,100,False,8,car,723.5047222222221,0.13211766866742353,OnTrack,3781,-1174,1517
92,2018-10-20 21:58:58.798,0 days 01:13:58.734000,,,0 days 00:00:11.882000,11274,180,3,100,False,8,pos,724.9149818815818,0.13237519320415086,OnTrack,3783,-1174,1516
93,2018-10-20 21:58:59.010,0 days 01:13:58.946000,,,0 days 00:00:12.094000,11498,187,4,100,False,8,car,735.9713888888888,0.13439418032721612,OnTrack,3788,-1170,1502
94,2018-10-20 21:58:59.098,0 days 01:13:59.034000,,,0 days 00:00:12.182000,11721,192,4,100,False,8,pos,740.7702093588254,0.13527048279403925,OnTrack,3792,-1168,1497
95,2018-10-20 21:58:59.398,0 days 01:13:59.334000,,,0 days 00:00:12.482000,11944,197,4,100,False,8,pos,757.836437711381,0.13838691069510417,OnTrack,3817,-1152,1480
96,2018-10-20 21:58:59.409,0 days 01:13:59.345000,,,0 days 00:00:12.493000,12168,203,4,100,False,8,car,758.4705555555555,0.13850270561483244,OnTrack,3818,-1151,1479
97,2018-10-20 21:58:59.610,0 days 01:13:59.546000,,,0 days 00:00:12.694000,10937,209,5,100,False,8,car,770.1397222222222,0.14063358748462357,OnTrack,3839,-1137,1466
98,2018-10-20 21:58:59.698,0 days 01:13:59.634000,,,0 days 00:00:12.782000,11122,211,5,100,False,8,pos,775.3187512133335,0.14157931902617454,OnTrack,3851,-1130,1461
99,2018-10-20 21:58:59.850,0 days 01:13:59.786000,,,0 days 00:00:12.934000,11308,214,5,100,False,8,car,784.4063888888887,0.1432387933412846,OnTrack,3874,-1114,1452
100,2018-10-20 21:58:59.999,0 days 01:13:59.935000,,,0 days 00:00:13.083000,11440,218,5,100,False,8,pos,793.5458624324546,0.14490773329473058,OnTrack,3902,-1098,1446
101,2018-10-20 21:59:00.090,0 days 01:14:00.026000,,,0 days 00:00:13.174000,11573,222,5,100,False,8,car,799.2063888888888,0.14594139007109183,OnTrack,3919,-1086,1442
102,2018-10-20 21:59:00.299,0 days 01:14:00.235000,,,0 days 00:00:13.383000,11763,224,5,100,False,8,pos,812.366755141261,0.14834457674654633,OnTrack,3961,-1061,1436
103,2018-10-20 21:59:00.330,0 days 01:14:00.266000,,,0 days 00:00:13.414000,11953,227,5,100,False,8,car,814.3397222222221,0.14870485609661543,OnTrack,3966,-1057,1434
104,2018-10-20 21:59:00.569,0 days 01:14:00.505000,,,0 days 00:00:13.653000,11145,232,6,100,False,8,car,829.7419444444444,0.15151742335401694,OnTrack,4005,-1032,1421
105,2018-10-20 21:59:00.599,0 days 01:14:00.535000,,,0 days 00:00:13.683000,10911,234,6,100,False,8,pos,831.699456359278,0.15187488046885397,OnTrack,4011,-1029,1420
106,2018-10-20 21:59:00.770,0 days 01:14:00.706000,,,0 days 00:00:13.854000,10678,237,6,100,False,8,car,842.9744444444443,0.15393378222071788,OnTrack,4048,-1005,1412
107,2018-10-20 21:59:00.899,0 days 01:14:00.835000,,,0 days 00:00:13.983000,10824,240,6,100,False,8,pos,851.6441999724973,0.15551694795979518,OnTrack,4079,-986,1407
108,2018-10-20 21:59:01.010,0 days 01:14:00.946000,,,0 days 00:00:14.094000,10970,243,6,100,False,8,car,859.1744444444444,0.1568920299925339,OnTrack,4105,-969,1402
109,2018-10-20 21:59:01.198,0 days 01:14:01.134000,,,0 days 00:00:14.282000,11051,244,6,100,False,8,pos,871.9991547812185,0.15923392325043192,OnTrack,4155,-939,1396
110,2018-10-20 21:59:01.250,0 days 01:14:01.186000,,,0 days 00:00:14.334000,11132,246,6,100,False,8,car,875.5744444444443,0.15988679934177977,OnTrack,4170,-929,1394
111,2018-10-20 21:59:01.490,0 days 01:14:01.426000,,,0 days 00:00:14.574000,11212,250,6,100,False,8,car,892.241111111111,0.16293026412759873,OnTrack,4246,-881,1388
112,2018-10-20 21:59:01.498,0 days 01:14:01.434000,,,0 days 00:00:14.582000,11297,251,6,100,False,8,pos,892.7991191762092,0.16303216080137847,OnTrack,4249,-880,1388
113,2018-10-20 21:59:01.730,0 days 01:14:01.666000,,,0 days 00:00:14.814000,11382,252,6,100,False,8,car,909.041111111111,0.16599807663170424,OnTrack,4315,-838,1383
114,2018-10-20 21:59:01.798,0 days 01:14:01.734000,,,0 days 00:00:14.882000,11419,253,6,100,False,8,pos,913.8381376917667,0.166874051520196,OnTrack,4333,-827,1382
115,2018-10-20 21:59:01.970,0 days 01:14:01.906000,,,0 days 00:00:15.054000,11456,255,6,100,False,8,car,926.041111111111,0.16910241071323956,OnTrack,4375,-800,1379
116,2018-10-20 21:59:02.098,0 days 01:14:02.034000,,,0 days 00:00:15.182000,11498,256,6,100,False,8,pos,935.1649546956754,0.1707684965128961,OnTrack,4409,-779,1379
117,2018-10-20 21:59:02.211,0 days 01:14:02.147000,,,0 days 00:00:15.295000,11540,257,6,100,False,8,car,943.2458333333333,0.17224412868722738,OnTrack,4442,-757,1378
118,2018-10-20 21:59:02.398,0 days 01:14:02.334000,,,0 days 00:00:15.482000,11596,258,6,100,False,8,pos,956.6772632189555,0.17469681372003265,OnTrack,4502,-720,1379
119,2018-10-20 21:59:02.450,0 days 01:14:02.386000,,,0 days 00:00:15.534000,11653,259,6,100,False,8,car,960.4405555555555,0.1753840205823437,OnTrack,4517,-710,1379
120,2018-10-20 21:59:02.690,0 days 01:14:02.626000,,,0 days 00:00:15.774000,11760,263,6,100,False,8,car,977.9738888888887,0.17858574553702522,OnTrack,4584,-668,1381
121,2018-10-20 21:59:02.698,0 days 01:14:02.634000,,,0 days 00:00:15.782000,11267,263,6,100,False,8,pos,978.5597858424989,0.17869273494181107,OnTrack,4587,-667,1382
122,2018-10-20 21:59:02.930,0 days 01:14:02.866000,,,0 days 00:00:16.014000,10775,264,7,100,False,8,car,995.5738888888887,0.18179964435085005,OnTrack,4661,-620,1385
123,2018-10-20 21:59:02.998,0 days 01:14:02.934000,,,0 days 00:00:16.082000,10817,265,7,100,False,8,pos,1000.5864321884587,0.1827149742920281,OnTrack,4680,-609,1387
124,2018-10-20 21:59:03.170,0 days 01:14:03.106000,,,0 days 00:00:16.254000,10860,266,7,100,False,8,car,1013.3072222222222,0.18503789088296144,OnTrack,4712,-587,1390
125,2018-10-20 21:59:03.298,0 days 01:14:03.234000,,,0 days 00:00:16.382000,10888,266,7,100,False,8,pos,1022.7819352784348,0.18676804821550083,OnTrack,4739,-571,1393
126,2018-10-20 21:59:03.371,0 days 01:14:03.307000,,,0 days 00:00:16.455000,10916,267,7,100,False,8,car,1028.214722222222,0.18776011796063719,OnTrack,4758,-558,1394
127,2018-10-20 21:59:03.598,0 days 01:14:03.534000,,,0 days 00:00:16.682000,10975,269,7,100,False,8,pos,1045.2988744172299,0.1908798188967019,OnTrack,4832,-513,1398
128,2018-10-20 21:59:03.611,0 days 01:14:03.547000,,,0 days 00:00:16.695000,11035,271,7,100,False,8,car,1046.2813888888888,0.19105923378846495,OnTrack,4835,-510,1398
129,2018-10-20 21:59:03.851,0 days 01:14:03.787000,,,0 days 00:00:16.935000,11150,273,7,100,False,8,car,1064.4813888888887,0.19438269733457922,OnTrack,4903,-468,1401
130,2018-10-20 21:59:03.898,0 days 01:14:03.834000,,,0 days 00:00:16.982000,11174,274,7,100,False,8,pos,1068.0707533586676,0.19503814359661373,OnTrack,4917,-460,1402
131,2018-10-20 21:59:04.090,0 days 01:14:04.026000,,,0 days 00:00:17.174000,11199,276,7,100,False,8,car,1082.8047222222222,0.1977286825201086,OnTrack,4980,-420,1404
132,2018-10-20 21:59:04.198,0 days 01:14:04.134000,,,0 days 00:00:17.282000,11267,276,7,100,False,8,pos,1091.1024172706348,0.19924390708110706,OnTrack,5019,-396,1405
133,2018-10-20 21:59:04.330,0 days 01:14:04.266000,,,0 days 00:00:17.414000,11336,277,7,100,False,8,car,1101.271388888889,0.20110084150279606,OnTrack,5067,-365,1405
134,2018-10-20 21:59:04.498,0 days 01:14:04.434000,,,0 days 00:00:17.582000,11350,278,7,100,False,8,pos,1114.2950434825507,0.20347906355110473,OnTrack,5129,-327,1405
135,2018-10-20 21:59:04.570,0 days 01:14:04.506000,,,0 days 00:00:17.654000,11364,279,7,100,False,8,car,1119.871388888889,0.20449734820377,OnTrack,5153,-311,1404
136,2018-10-20 21:59:04.771,0 days 01:14:04.707000,,,0 days 00:00:17.855000,11347,278,7,100,False,8,car,1135.3930555555557,0.20733172695880323,OnTrack,5213,-271,1404
137,2018-10-20 21:59:04.798,0 days 01:14:04.734000,,,0 days 00:00:17.882000,11447,279,7,100,False,8,pos,1137.4852741988047,0.20771378258470097,OnTrack,5221,-267,1404
138,2018-10-20 21:59:05.011,0 days 01:14:04.947000,,,0 days 00:00:18.095000,11547,280,7,100,False,8,car,1154.0597222222223,0.21074040751892043,OnTrack,5274,-230,1402
139,2018-10-20 21:59:05.098,0 days 01:14:05.034000,,,0 days 00:00:18.182000,11500,280,7,100,False,8,pos,1160.8346514905538,0.21197756303819534,OnTrack,5302,-208,1402
140,2018-10-20 21:59:05.398,0 days 01:14:05.334000,,,0 days 00:00:18.482000,11453,280,7,100,False,8,pos,1184.26101659836,0.21625540207411606,OnTrack,5427,-79,1399
141,2018-10-20 21:59:05.409,0 days 01:14:05.345000,,,0 days 00:00:18.493000,11406,281,7,100,False,8,car,1185.1258333333333,0.21641332443086075,OnTrack,5431,-73,1398
142,2018-10-20 21:59:05.610,0 days 01:14:05.546000,,,0 days 00:00:18.694000,11503,284,7,100,False,8,car,1200.9825,0.21930887682808892,OnTrack,5506,43,1396
143,2018-10-20 21:59:05.698,0 days 01:14:05.634000,,,0 days 00:00:18.782000,11522,283,7,100,False,8,pos,1207.910773397121,0.2205740341947287,OnTrack,5535,99,1396
144,2018-10-20 21:59:05.850,0 days 01:14:05.786000,,,0 days 00:00:18.934000,11542,283,7,100,False,8,car,1219.8491666666669,0.222754078965636,OnTrack,5577,199,1394
145,2018-10-20 21:59:05.998,0 days 01:14:05.934000,,,0 days 00:00:19.082000,11519,282,7,100,False,8,pos,1231.4571668874441,0.2248737913599789,OnTrack,5615,304,1393
146,2018-10-20 21:59:06.090,0 days 01:14:06.026000,,,0 days 00:00:19.174000,11497,282,7,100,False,8,car,1238.6491666666668,0.2261871072440398,OnTrack,5639,372,1391
147,2018-10-20 21:59:06.298,0 days 01:14:06.234000,,,0 days 00:00:19.382000,11476,281,7,100,False,8,pos,1254.8272150796051,0.22914134648292284,OnTrack,5700,528,1389
148,2018-10-20 21:59:06.330,0 days 01:14:06.266000,,,0 days 00:00:19.414000,11455,280,7,100,False,8,car,1257.3158333333336,0.22959578780415701,OnTrack,5710,550,1388
149,2018-10-20 21:59:06.499,0 days 01:14:06.435000,,,0 days 00:00:19.583000,11431,280,7,100,False,8,pos,1270.4838453188931,0.2320003706507946,OnTrack,5773,659,1386
150,2018-10-20 21:59:06.570,0 days 01:14:06.506000,,,0 days 00:00:19.654000,11408,281,7,100,False,8,car,1276.0491666666667,0.2330166422234175,OnTrack,5800,697,1385
